CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV,Price_per_sqft,YearBuilt,Property_Age
-0.34215424938234734,0.3768533056174249,-1.0527165994061165,-0.2711630722733202,0.8007432238559244,0.7924034791485972,1.1179887150026206,-0.8457480993448077,-0.5167444601484006,-0.8551390824926519,-2.50205449402031,0.3891139619046165,-0.7676144743125595,0.7828839806896701,0.9879865514104565,1969.6646033854993,55.33539661450072
-0.35577502199004196,0.3768533056174249,-1.0527165994061165,-0.2711630722733202,0.8007432238559244,1.3083701921159525,0.4696471415718026,-0.797383548572154,-0.5167444601484006,-0.8551390824926519,-2.50205449402031,0.3986961235994289,-0.42229033291565843,1.1733862211038526,0.8968304446054385,1969.8591058575284,55.14089414247155
-0.3564751114693631,0.3768533056174249,-1.0527165994061165,-0.2711630722733202,0.8007432238559244,1.7614489954695556,0.7403831832242324,-0.7841715361815966,-0.5167444601484006,-0.8551390824926519,-2.50205449402031,0.3499041968086028,-0.7214000910772866,2.1549188794422047,1.2233785281235239,1969.7778850450327,55.22211495496731
-0.35810904317569203,0.3768533056174249,-1.0527165994061165,-0.2711630722733202,0.8007432238559244,3.016348646398468,0.8151918263124034,-0.7132464010741647,-0.5167444601484006,-0.8551390824926519,-2.50205449402031,0.33327308857967575,-0.8947040282095603,2.7565034119721608,0.9138543766362807,1969.7554424521063,55.24455754789369
-0.32244772398863364,0.3768533056174249,-1.0527165994061165,-0.2711630722733202,0.8007432238559244,1.4855997555728817,0.9220613164383625,-0.8132665815182027,-0.5167444601484006,-0.8551390824926519,-2.50205449402031,0.4055247905543525,-0.209190676886344,0.8778710121417687,0.5909202723335406,1969.7233816050684,55.276618394931575
-0.354610933306563,0.3768533056174249,-1.0527165994061165,-0.2711630722733202,0.8007432238559244,1.3126580041350715,0.8187541426499354,-0.8841917166256348,-0.5167444601484006,-0.8551390824926519,-2.50205449402031,0.3446174869080166,-0.6135665301949829,1.4583473154601485,1.1109880188641166,1969.754373757205,55.24562624279497
-0.3298857364200193,0.3768533056174249,-1.0527165994061165,-0.2711630722733202,0.8007432238559244,-1.0399215236883779,-0.20719296255927147,-0.8572907238881825,-0.5167444601484006,-0.8551390824926519,-2.50205449402031,0.39429053201560665,-0.3118893062980619,0.012433614467093776,-0.011956300724495461,1970.0621578887678,54.93784211123216
-0.3270713533378734,0.3768533056174249,-1.0527165994061165,-0.2711630722733202,0.8007432238559244,1.0382380349114368,0.5693919990226974,-0.7874626150803277,-0.5167444601484006,-0.8551390824926519,-2.50205449402031,0.30254408728251847,0.2452507582605072,0.8462086683244022,0.8150430246919099,1969.8291824002931,55.17081759970688
-0.3513068382180138,0.3768533056174249,-1.0527165994061165,-0.2711630722733202,0.17572715997082525,2.871992308421451,-0.05757567638292877,-0.6497619660856027,-0.5167444601484006,-0.8551390824926519,-2.50205449402031,0.3077206573935096,-0.69829289945965,2.8831527872416247,1.0038859709991033,1970.0172727029149,54.98272729708515
-0.355729440204243,0.3768533056174249,-1.0527165994061165,-0.2711630722733202,0.17572715997082525,1.689985461817568,-0.5705492289875319,-0.4349355985510548,-0.5167444601484006,-0.8551390824926519,-2.50205449402031,0.3711611762005428,-1.2477305668123402,2.197135337865359,1.3000912655795007,1970.1711647686964,54.82883523130363
-0.4083062769776379,0.3768533056174249,-0.6143959474806406,3.687817782917155,-0.7878392718520341,-0.5253840813940627,-0.2535030749471869,0.06373439980012223,-0.7471601836526175,-1.0995662007947005,0.04549189989127931,0.3826157143184792,0.09890521134880963,-0.2092027922544697,0.3981901996333189,1970.0760509224842,54.92394907751577
-0.38393638426757776,0.3768533056174249,-0.6143959474806406,-0.2711630722733202,-0.7878392718520341,-0.6168574044686075,-0.9445924444283886,0.30770350946691044,-0.7471601836526175,-1.0995662007947005,0.04549189989127931,0.35298811091727744,0.015462574951788672,-0.16698633383131434,0.27070491919467987,1970.2833777333285,54.71662226667149
-0.3999542913027978,0.3768533056174249,-0.6143959474806406,-0.2711630722733202,-0.7878392718520341,-0.06801746602133844,-1.8636700595116367,0.30770350946691044,-0.7471601836526175,-1.0995662007947005,0.04549189989127931,0.44385343733360166,-0.8074101932096003,0.26573236500602254,-3.9068254163225804,1970.5591010178534,54.440898982146564
-0.40550708782409156,0.3768533056174249,-0.6143959474806406,-0.2711630722733202,-0.7878392718520341,0.3579051945445107,-0.3532479323980818,0.06373439980012223,-0.7471601836526175,-1.0995662007947005,0.04549189989127931,0.42248631815206616,-0.6610646462979023,0.18129944815971297,0.5065571858783563,1970.1059743797193,54.89402562028067
-0.39296859043818566,0.3768533056174249,-0.6143959474806406,3.687817782917155,-0.7878392718520341,2.0058542805593556,-0.5990477596877878,0.27789301219579765,-0.7471601836526175,-1.0995662007947005,0.04549189989127931,0.37633774631153294,-0.8086939260772465,1.321143825584895,0.6586439694993591,1970.1797143279064,54.82028567209363
-0.4123046177268162,1.2384731676778462,-0.6950234921492064,3.687817782917155,-0.9354125091582378,0.6723447426132578,-1.2723255474813298,0.1400969696098052,-0.631952321900509,-0.9147554528102246,-0.4094270990215046,0.44385343733360166,-1.2002324507094209,1.025628616622811,1.525450489337383,1970.3816976642445,54.618302335755516
-0.40767631332262266,1.2384731676778462,-0.6950234921492064,-0.2711630722733202,-0.9354125091582378,0.8095547272250757,-0.9196562300656649,0.23057779092708705,-0.631952321900509,-0.9147554528102246,-0.4094270990215046,0.44385343733360166,-1.2708377584299766,0.9834121581996557,1.2147568597005343,1970.2758968690198,54.72410313098021
-0.40666533268887833,1.2384731676778462,-0.6950234921492064,3.687817782917155,-0.9354125091582378,1.3998435151904969,-0.6987926171386828,0.47855343142711293,-0.631952321900509,-0.9147554528102246,-0.4094270990215046,0.3595964982930108,-0.8767317680625097,1.1100615334691208,0.7929897316544405,1970.2096377851417,54.790362214858305
-0.4117401048411532,1.2384731676778462,-0.6950234921492064,3.687817782917155,-0.9354125091582378,0.769535148379961,-1.461128313370524,0.5146122089262509,-0.631952321900509,-0.9147554528102246,-0.4094270990215046,0.4058552099231391,-1.119357280047693,1.099507418863332,1.4287942807785123,1970.438338494011,54.56166150598892
-0.4095767231613142,1.2384731676778462,-0.6950234921492064,-0.2711630722733202,-0.9354125091582378,0.2778660368542837,-1.3008240781815856,0.1700028604721855,-0.631952321900509,-0.9147554528102246,-0.4094270990215046,0.44385343733360166,-0.7303862211508118,0.677342834631783,2.4376596805423536,1970.3902472234545,54.60975277654552
-0.39431266873738324,0.3768533056174249,-1.146537742293175,-0.2711630722733202,-0.971003701685028,0.7495253589574055,-1.2972617618440534,0.15111492940120846,-0.5167444601484006,-1.1412976600170013,-1.637708396086021,0.44385343733360166,-1.0307797121800863,1.3105897109791065,1.7485595321313012,1970.3891785285532,54.6108214714468
-0.4147192836104181,0.3768533056174249,-1.146537742293175,-0.2711630722733202,-0.971003701685028,2.1902301973814855,-0.14663358482122768,0.43443389546586575,-0.5167444601484006,-1.1412976600170013,-1.637708396086021,0.3382293791114748,-1.170706594753552,2.397663515375344,1.0947084549568598,1970.0439900754463,54.956009924553655
-0.4145708506156372,0.3768533056174249,-1.146537742293175,-0.2711630722733202,-0.971003701685028,0.9724915839516074,-1.119145944967455,0.6967662714516591,-0.5167444601484006,-1.1412976600170013,-1.637708396086021,0.3924181555924827,-1.0641567667388945,1.342252054796472,1.3802197128970366,1970.3357437834902,54.664256216509784
-0.4117377673136763,0.3768533056174249,-1.146537742293175,3.687817782917155,-0.971003701685028,1.940107829599526,-0.6738564027759592,0.6811217224837794,-0.5167444601484006,-1.1412976600170013,-1.637708396086021,0.22544623456563775,-1.2669865598270373,2.4609882030100767,1.2684801151068341,1970.2021569208327,54.79784307916725
-0.4171468058951428,3.3925228228288997,-1.457320278106556,3.687817782917155,-1.3347283277514952,2.3374450767045802,-1.5608731708214192,1.0021688538947569,-0.9775759071568344,-1.2486071265886325,-2.2291030946726402,0.42865414636941634,-1.2477305668123402,2.8831527872416247,1.2334633296737838,1970.4682619512464,54.531738048753596
-0.4178422203195103,3.3925228228288997,-1.1993121351671452,-0.2711630722733202,-1.3434091064165659,1.1440040647163794,-1.703365824322698,1.680560378194019,-0.9775759071568344,-0.729944704825749,-1.4557407965209075,0.41984296320177333,-0.6456598518861446,1.0045203874112338,0.8780741418609153,1970.5110097472968,54.48899025270316
-0.4176201552092081,1.8846880642231623,-1.304860920915086,-0.2711630722733202,-1.438897671732345,0.23641718733613096,-1.3079487108566494,1.680560378194019,-0.9775759071568344,-0.6405201493493898,-1.4557407965209075,0.41984296320177333,-0.5968780029155786,-0.07199930237921619,-0.30454343523193056,1970.392384613257,54.607615386742964
-0.41660449952051004,2.961712891798689,-1.3766927334379901,-0.2711630722733202,-1.473620786392628,-0.08231017275173591,-1.3221979762067773,2.5304695795923573,-0.9775759071568344,-0.9922567342230694,-0.1364756996738356,-0.16521959912975687,0.006476444878263515,-0.27252747988920184,3.3109817508365547,1970.396659392862,54.60334060713808
-0.41437683583505724,1.7769855814656095,-0.8548126261287278,-0.2711630722733202,-1.3000052130912119,-0.1123248568855722,-1.3293226088818413,1.6852823609617635,-0.40153659839629197,-0.6822516085716909,-0.8643460979342884,0.44385343733360166,-0.7368048854890442,0.05465007289024839,-0.4865358782154659,1970.3987967826645,54.601203217335524
-0.4135364947071242,1.7769855814656095,-0.8548126261287278,-0.2711630722733202,-1.3000052130912119,0.03917783445664389,-0.8199113726147698,1.6852823609617635,-0.40153659839629197,-0.6822516085716909,-0.8643460979342884,0.44385343733360166,-0.6777531735773065,-0.040336958561850135,-1.0295862219360028,1970.2459734117845,54.75402658821554
-0.41387894248248497,1.7769855814656095,-0.8548126261287278,-0.2711630722733202,-1.3000052130912119,0.3964955027165842,-1.6285571812345265,1.6852823609617635,-0.40153659839629197,-0.6822516085716909,-0.8643460979342884,0.1665214471320219,-0.4325601958568302,0.22351590658286793,0.5637287309728645,1970.4885671543705,54.51143284562954
-0.41480810965453896,2.961712891798689,-0.9090529743603084,-0.2711630722733202,-1.2479205411007874,0.8195596219363533,-1.4504413643579281,0.6357143730404202,-0.631952321900509,-0.9684101860960402,0.31844329923894854,0.44385343733360166,-1.2259071080623503,0.6140181469970506,0.7492049761386792,1970.4351324093075,54.56486759069253
-0.40968424942525,2.961712891798689,-0.9090529743603084,-0.2711630722733202,-1.2479205411007874,1.2297603050987644,-1.457565997032992,0.6357143730404202,-0.631952321900509,-0.9684101860960402,0.31844329923894854,0.44385343733360166,-1.1963812521064814,1.5427802323064577,1.2545373483839632,1970.4372697991098,54.5627302008902
-0.414676039352096,2.961712891798689,-0.9090529743603084,-0.2711630722733202,-1.2479205411007874,0.4893980964641682,-1.6107455995468667,0.6357143730404202,-0.631952321900509,-0.9684101860960402,0.31844329923894854,0.44385343733360166,-1.0500357051947835,0.5506934593623182,1.1252464268680247,1970.483223679864,54.51677632013593
-0.40924128796838405,-0.4847665564429963,0.4059089814161197,-0.2711630722733202,-1.0222202958089461,-0.2295250520748322,-1.7888614164234653,0.8198240041868137,-0.631952321900509,-0.7060981566987198,-1.1372974972819594,0.44385343733360166,-0.5519473525479521,0.12852887513076944,-0.5599775447991842,1970.536658424927,54.463341575072945
-0.40931842637512067,-0.4847665564429963,0.4059089814161197,-0.2711630722733202,-1.0222202958089461,-0.3981789914935235,-0.9374678117533248,0.8198240041868137,-0.631952321900509,-0.7060981566987198,-1.1372974972819594,0.44385343733360166,-0.31830797063629407,-0.10366164619658223,0.2603393157628918,1970.281240343526,54.71875965647405
-0.4037866676011187,-0.4847665564429963,0.4059089814161197,-0.2711630722733202,-1.0222202958089461,0.5580030887700772,-1.3364472415569053,1.0381322378026276,-0.631952321900509,-0.7060981566987198,-1.1372974972819594,0.44385343733360166,-0.8484896449742874,0.6245722616028395,1.1192989325193357,1970.400934172467,54.59906582753297
-0.41262252146366984,-0.4847665564429963,0.4059089814161197,-0.2711630722733202,-1.0222202958089461,0.37362717194794787,-0.6275462903880434,1.0381322378026276,-0.631952321900509,-0.7060981566987198,-1.1372974972819594,0.39924682254740673,-0.7047115637978824,0.4662605425160085,1.2479299620664792,1970.1882638871164,54.81173611288364
-0.40241804526341396,-0.4847665564429963,0.4059089814161197,-0.2711630722733202,-1.0222202958089461,-0.7111892688892316,-0.3781841467608057,1.209649914901703,-0.631952321900509,-0.7060981566987198,-1.1372974972819594,0.44385343733360166,0.3800427093633869,-0.25141925067762433,0.3535194661616627,1970.1134552440283,54.88654475597173
-0.4113438939338244,2.5309029607684783,-1.3063268762726963,-0.2711630722733202,-1.3434091064165659,0.08205595464783551,-1.7283020386854218,1.9288221994678478,-0.5167444601484006,-0.29474520150746747,-1.6832002959772994,0.1281928003527722,-1.0153749177683289,-0.01922872935027264,-0.2343367941156463,1970.5184906116056,54.48150938839444
-0.412401625117106,2.5309029607684783,-1.3063268762726963,-0.2711630722733202,-1.3434091064165659,1.076828343083511,-2.0880959887761503,1.9288221994678478,-0.5167444601484006,-0.29474520150746747,-1.6832002959772994,0.16497949007768414,-1.0449007737241975,0.6667887200259941,0.6192154249178068,1970.6264287966328,54.37357120336719
-0.4137386908338731,2.5309029607684783,-1.3063268762726963,-0.2711630722733202,-1.3434091064165659,0.8338523286667516,-0.7557896785391944,1.9288221994678478,-0.5167444601484006,-0.29474520150746747,-1.6832002959772994,0.3773290044178934,-0.8741643023272166,0.22351590658286793,0.2680521465236513,1970.2267369035617,54.77326309643831
-0.4147672029236938,0.9799872090597198,-0.7419340635927356,-0.2711630722733202,-1.0569434104692297,0.4322272695425775,-1.0051518221664322,0.8145773566670975,-0.2863287366441836,-0.4676326754284286,-1.09180559739068,0.43118736153011417,-0.43384392872447664,-0.07199930237921619,-0.1665774176058175,1970.30154554665,54.698454453349996
-0.4080713554662129,0.9799872090597198,-0.7419340635927356,-0.2711630722733202,-1.0569434104692297,0.296446555603801,-1.7888614164234653,0.8145773566670975,-0.2863287366441836,-0.4676326754284286,-1.09180559739068,0.2974776569611238,-0.5403937567391339,0.3923817402754871,1.32361713387523,1970.536658424927,54.463341575072945
-0.4072134828822033,0.9799872090597198,-0.7419340635927356,-0.2711630722733202,-1.0569434104692297,0.9925013733741652,-1.8137976307861887,0.8145773566670975,-0.2863287366441836,-0.4676326754284286,-1.09180559739068,0.372592993465285,-1.0294959793124399,1.099507418863332,1.1078145062161304,1970.5441392892358,54.45586071076423
-0.412455388249074,0.9369062159566989,-1.315122608418358,-0.2711630722733202,-0.7183930425314679,1.355536124326264,-0.9802156078037083,0.11357755123742327,-0.2863287366441836,-1.1055278378264577,-0.0454918998912792,0.40838842508383644,-0.7637632757096201,1.4161308570369935,1.04470167310432,1970.294064682341,54.70593531765894
-0.41249746374365753,0.9369062159566989,-1.315122608418358,-0.2711630722733202,-0.7183930425314679,0.4693883070416113,-0.3746218304232737,-0.1974055562948269,-0.2863287366441836,-1.1055278378264577,-0.0454918998912792,0.4048639518167796,-0.5070167021803257,0.6034640323912617,1.2856392529133978,1970.112386549127,54.887613450873005
-0.41013188593706973,0.9369062159566989,-1.315122608418358,-0.2711630722733202,-0.7183930425314679,1.6185219281655798,0.11697782415613821,-0.3265684788711049,-0.2863287366441836,-1.1055278378264577,-0.0454918998912792,0.44385343733360166,-0.8228149876213579,1.1311697626806976,0.6988906007364117,1969.9649066527531,55.03509334724686
-0.4131367775085802,0.9369062159566989,-1.315122608418358,-0.2711630722733202,-0.7183930425314679,0.8024083738598765,0.05998076275562641,-0.28674165451689815,-0.2863287366441836,-1.1055278378264577,-0.0454918998912792,0.44385343733360166,-0.6867393036508318,0.5823558031796842,0.7257598775774743,1969.9820057711734,55.01799422882664
-0.3612834054892753,-0.4847665564429963,-0.1834050723432159,-0.2711630722733202,-0.09337697864636908,0.4965444498293665,0.4945833559345265,-0.22244637400256184,-0.631952321900509,-0.6166736012223606,-0.0454918998912792,0.44385343733360166,-1.070575431077127,0.012433614467093776,0.02504028485539711,1969.8516249932197,55.14837500678027
-0.3780645152456919,-0.4847665564429963,-0.1834050723432159,-0.2711630722733202,-0.09337697864636908,-0.4510620063959944,0.2879690083576724,-0.32499448461519015,-0.631952321900509,-0.6166736012223606,-0.0454918998912792,0.43658421122029595,-0.37350848394509245,-0.25141925067762433,0.5573939882156677,1969.9136092974927,55.08639070250729
-0.11087577453007036,-0.4847665564429963,-0.1834050723432159,-0.2711630722733202,-0.09337697864636908,-1.8789034087627177,-1.0977720469422634,-0.6031144999557652,-0.631952321900509,-0.6166736012223606,-0.0454918998912792,-0.06774588533770066,-0.03075180828348425,-0.6946920641207506,0.36973271796777163,1970.3293316140828,54.670668385917224
-0.32652086561707155,-0.4847665564429963,-0.1834050723432159,-0.2711630722733202,-0.09337697864636908,-0.23667140544003093,-0.5634245963124683,-0.5454490740345246,-0.631952321900509,-0.6166736012223606,-0.0454918998912792,0.44385343733360166,-0.8857178981360349,-0.06144518777342726,0.25962235555742524,1970.1690273788938,54.830972621106184
-0.3883157419954851,-0.4847665564429963,-0.1834050723432159,-0.2711630722733202,-0.09337697864636908,-0.37816920207096777,0.7760063465995519,-0.4530603808918914,-0.631952321900509,-0.6166736012223606,-0.0454918998912792,0.4372450499578693,-0.14885523210695975,-0.346406282129723,0.9160087078289255,1969.7671980960201,55.23280190397986
-0.38741696268063036,-0.4847665564429963,-0.1834050723432159,-0.2711630722733202,-0.09337697864636908,-0.030856428522304667,0.505270304947122,-0.2485365212142398,-0.631952321900509,-0.6166736012223606,-0.0454918998912792,0.4051943711855658,-0.6392411875479123,-0.1142157608023708,3.7015223819506384,1969.848418908516,55.151581091484104
-0.3757503630435952,-0.4847665564429963,-0.1834050723432159,-0.2711630722733202,-0.09337697864636908,0.39935404406266356,0.6655745401360607,-0.08660590003755436,-0.631952321900509,-0.6166736012223606,-0.0454918998912792,0.43052652279254083,-0.46208605181269913,0.11797476052498086,0.2954139623197835,1969.800327637959,55.19967236204093
-0.38926594691483085,-0.4847665564429963,-0.1834050723432159,-0.2711630722733202,-0.09337697864636908,-0.8326772760976114,0.32359217173299193,0.07685101859941182,-0.631952321900509,-0.6166736012223606,-0.0454918998912792,0.43856672743301595,-0.1770973551951821,-0.684137949514962,0.8216123691056068,1969.9029223484802,55.09707765151984
-0.3817028767634329,-0.4847665564429963,-0.1834050723432159,-0.2711630722733202,-0.09337697864636908,-0.5339597054323015,0.5195195702972499,0.10241650105911865,-0.631952321900509,-0.6166736012223606,-0.0454918998912792,0.37556676778436454,0.6996921934073583,-0.5152721158223424,0.965001872950639,1969.8441441289108,55.155855871089216
-0.39024069587268373,-0.4847665564429963,-0.1834050723432159,-0.2711630722733202,-0.09337697864636908,-0.7226234342735497,0.10985319148107385,0.11820414041389975,-0.631952321900509,-0.6166736012223606,-0.0454918998912792,0.44385343733360166,0.3928800380398516,-0.3041898237065679,0.42095206061559387,1969.9670440425557,55.0329559574443
-0.37191448045405906,-0.4847665564429963,-0.1834050723432159,-0.2711630722733202,-0.09337697864636908,0.13493896955030726,-0.050451043707864414,-0.11989826338993313,-0.631952321900509,-0.6166736012223606,-0.0454918998912792,0.4252398128919546,-0.3234429021068801,0.04409595828445983,0.3267844599037063,1970.0151353131123,54.984864686887704
-0.3633299107952709,-0.4847665564429963,-0.1834050723432159,-0.2711630722733202,-0.09337697864636908,-0.24953484149738792,-0.34968561606055015,0.1039904953150331,-0.631952321900509,-0.6166736012223606,-0.0454918998912792,0.4364740714307004,-0.019198212474665886,-0.1775404484371033,0.7114856080687303,1970.1049056848183,54.89509431518172
-0.3993126400103983,-0.4847665564429963,-0.5528258224610085,-0.2711630722733202,-0.5360966905649808,0.1978268791640575,-0.5812361780001282,0.36083773980294204,-0.5167444601484006,-0.7180214307622345,0.500410898804063,0.44385343733360166,-0.7291024882831653,0.11797476052498086,0.5963535441872112,1970.1743708534,54.82562914660002
-0.3976775395403309,-0.4847665564429963,-0.5528258224610085,-0.2711630722733202,-0.5360966905649808,0.12636334551206926,-0.5099898512494885,0.36083773980294204,-0.5167444601484006,-0.7180214307622345,0.500410898804063,0.44385343733360166,-0.7714656729154991,0.04409595828445983,0.34896162416219123,1970.1529969553749,54.847003044625126
-0.37786115035520457,-0.4847665564429963,-0.5528258224610085,-0.2711630722733202,-0.5360966905649808,-0.35244232995625085,-0.6667317701008951,0.44702584951318375,-0.5167444601484006,-0.7180214307622345,0.500410898804063,0.44385343733360166,-0.6649158449008417,-0.24086513607183574,0.6834171596293063,1970.2000195310302,54.79998046896981
-0.3857175802049491,-0.4847665564429963,-0.5528258224610085,-0.2711630722733202,-0.5360966905649808,-0.8283894640784921,0.20247341625690513,0.44702584951318375,-0.5167444601484006,-0.7180214307622345,0.500410898804063,0.380302778736973,-0.14628776637166682,-0.4413933135818214,0.5328330848254224,1969.939257975123,55.06074202487707
-0.3790357579123295,-0.4847665564429963,-0.5528258224610085,-0.2711630722733202,-0.5360966905649808,0.18210490176061953,-1.0158387711790282,0.44702584951318375,-0.5167444601484006,-0.7180214307622345,0.500410898804063,0.44385343733360166,-0.8677456379889843,0.24462413579444542,1.343314394227612,1970.3047516313536,54.69524836864639
-0.3964772191809605,-0.4847665564429963,-0.5528258224610085,-0.2711630722733202,-0.5360966905649808,0.20497323252925584,-1.9206671209121475,0.7784231855766919,-0.5167444601484006,-0.7180214307622345,0.500410898804063,0.40838842508383644,-1.0012538562242173,0.2024076773712908,0.9874834624682086,1970.5762001362737,54.423799863726344
-0.3834326470963133,-0.4847665564429963,-0.5528258224610085,-0.2711630722733202,-0.5360966905649808,0.03489002243752407,-1.4148182009826085,0.7784231855766919,-0.5167444601484006,-0.7180214307622345,0.500410898804063,0.44385343733360166,-0.8638944393860449,0.033541843678670906,0.9613591891129538,1970.4244454602947,54.57555453970531
-0.3907304078790871,-0.4847665564429963,-0.5528258224610085,-0.2711630722733202,-0.5360966905649808,-0.2924129616885812,-0.887595383027877,0.7784231855766919,-0.5167444601484006,-0.7180214307622345,0.500410898804063,0.44385343733360166,-0.01149581526878733,-0.0508910731676387,0.1740383629841878,1970.2662786149083,54.73372138509171
-0.41116741060932116,-0.4847665564429963,-1.1597313405116676,-0.2711630722733202,-0.8225623865123172,-0.5997061563921299,-1.5252500074460995,0.6824095359658915,-0.631952321900509,0.13449266477905678,-0.7278703982604543,0.2845913015784452,-0.37350848394509245,-0.3569603967355116,0.5952254999065008,1970.4575750022339,54.54242499776615
-0.41104235288930885,-0.4847665564429963,-1.1597313405116676,-0.2711630722733202,-0.8225623865123172,0.06490470657135954,-1.8316092124738488,0.6824095359658915,-0.631952321900509,0.13449266477905678,-0.7278703982604543,0.20496023370086622,-0.7111302281361147,-0.008674614744483715,-0.13365155167825005,1970.5494827637422,54.45051723625784
-0.4135902578390921,-0.4847665564429963,-1.1597313405116676,-0.2711630722733202,-0.8225623865123172,-0.20522745063315584,-1.2972617618440534,0.9967314191925061,-0.631952321900509,0.13449266477905678,-0.7278703982604543,0.13182741340942508,-0.48647697629798203,-0.3041898237065679,1.4822082658440625,1970.3891785285532,54.6108214714468
-0.41303042000838286,1.0230682021627409,-0.7463319296655665,-0.2711630722733202,-1.0144075950103824,-0.831248005424571,-1.4326297826702683,1.3626135384992375,-0.9775759071568344,-0.6166736012223606,-0.7278703982604543,0.41213317793008486,-0.05771019850406025,-0.5891509180628632,0.7087546847850138,1970.429788934801,54.57021106519892
-0.41485018514912253,1.0230682021627409,-0.7463319296655665,-0.2711630722733202,-1.0144075950103824,-0.3667350366866496,-1.6143079158843987,1.3626135384992375,-0.9775759071568344,-0.6166736012223606,-0.7278703982604543,0.062219066385041245,-0.6482273176214377,-0.346406282129723,0.9445682781209255,1970.4842923747653,54.515707625234654
-0.4129602941840769,-0.4847665564429963,-0.8738700457776615,-0.2711630722733202,-0.34511955993342286,0.04060710512968273,-1.0870850979296676,1.2756622800588555,-0.5167444601484006,-1.093604563762943,0.7733622981517322,0.3646629286144054,-0.9242298841654293,-0.0508910731676387,-1.2532553848670847,1970.326125529379,54.67387447062106
-0.41453228141226883,-0.4847665564429963,-0.8738700457776615,-0.2711630722733202,-0.34511955993342286,0.032031481091443915,-1.0728358325795395,1.2756622800588555,-0.5167444601484006,-1.093604563762943,0.7733622981517322,0.3612485951369437,-0.7868704673272567,-0.2092027922544697,-6.531162004567777,1970.3218507497738,54.67814925022617
-0.4142716470985983,-0.4847665564429963,-0.8738700457776615,-0.2711630722733202,-0.34511955993342286,-0.3581594126484108,-1.2153284860808182,1.0500087399154392,-0.5167444601484006,-1.093604563762943,0.7733622981517322,0.44385343733360166,-0.6251201260038011,-0.16698633383131434,0.4662346651635746,1970.3645985458243,54.635401454175735
-0.4148957669349214,-0.4847665564429963,-0.8738700457776615,-0.2711630722733202,-0.34511955993342286,-0.5982768857190907,-0.7949751582520461,0.6902795072454652,-0.5167444601484006,-1.093604563762943,0.7733622981517322,0.44385343733360166,-0.39533194269508243,-0.3358521675239341,0.5613657748456407,1970.2384925474755,54.761507452524484
-0.4153469097379564,-0.4847665564429963,-0.8738700457776615,-0.2711630722733202,-0.34511955993342286,-0.5611158482200572,-0.3211870853602943,0.8733875056835494,-0.5167444601484006,-1.093604563762943,0.7733622981517322,0.4208342213081333,-0.2977682447539506,-0.4413933135818214,0.7866349078928826,1970.096356125608,54.903643874391946
-0.41503718734727174,-0.4847665564429963,-0.8738700457776615,-0.2711630722733202,-0.34511955993342286,-0.32671545784153566,-1.1155836286299232,0.490477630335558,-0.5167444601484006,-1.093604563762943,0.7733622981517322,0.43548281332434036,-0.5609334826214776,-0.21975690686025826,0.6726247613507326,1970.334675088589,54.66532491141106
-0.4124764259963657,-0.4847665564429963,-0.8738700457776615,-0.2711630722733202,-0.34511955993342286,-0.4324814876464779,-0.8270360052898338,0.490477630335558,-0.5167444601484006,-1.093604563762943,0.7733622981517322,0.44385343733360166,-0.4030343399009614,-0.3886227405528778,0.8985881515246464,1970.248110801587,54.75188919841298
-0.4117120545114307,-0.4847665564429963,-0.8738700457776615,-0.2711630722733202,-0.34511955993342286,-0.4567790890881543,-0.36037256507314575,0.490477630335558,-0.5167444601484006,-1.093604563762943,0.7733622981517322,0.44385343733360166,-0.46080231894505264,-0.4202850843702441,0.9201057894511735,1970.1081117695219,54.891888230478116
-0.41738055864282936,1.0230682021627409,-1.4118756620206372,-0.2711630722733202,-0.978816402483592,1.3626824776914623,-0.6881056681260871,1.5520652107566142,-0.9775759071568344,-0.7359063418575063,-1.364756996738351,0.4200632427809644,-0.9486208086507122,1.0572909604401772,0.7758894516874887,1970.2064317004379,54.79356829956214
-0.41598154844792545,-0.4847665564429963,-1.3576353137890564,-0.2711630722733202,-0.3190772239382103,0.36076373589059,-0.31762476902276227,1.1843229164201654,-0.9775759071568344,0.08679956852499845,-1.1827893971732375,0.36741642335429386,-0.5429612224744268,-0.6524756056975958,-1.808595323714782,1970.0952874307068,54.904712569293224
-0.4159289540796959,1.8846880642231623,-1.0805697512007122,-0.2711630722733202,-0.6142236985506181,0.5837299608847919,-0.4351812081613171,0.9292404533707064,-0.5167444601484006,-0.22320555712638013,-0.4094270990215046,0.44385343733360166,-0.7316699540184584,0.12852887513076944,0.22018550313222074,1970.1305543624485,54.86944563755151
-0.41533755962804897,1.8846880642231623,-1.0805697512007122,-0.2711630722733202,-0.6142236985506181,0.8381401406858698,-1.4433167316828643,1.2790010557532199,-0.5167444601484006,-0.22320555712638013,-0.4094270990215046,0.34549860522478104,-1.061589301003602,0.8989792413533457,1.072588219695205,1970.432995019505,54.567004980495085
-0.41526275874878926,-0.4847665564429963,-0.9911464743864846,-0.2711630722733202,-0.978816402483592,-0.3910326381283248,-0.7166041988263425,2.0174428457554123,-0.7471601836526175,-0.3305150236980112,0.13647569967383572,0.31983603424901885,-0.3016194433568901,-0.5469344596397085,1.3986926059615046,1970.2149812596479,54.78501874035214
